class_id,class_name,fpr,tpr,threshold
1,surprise,0.15480102227090178,0.5927051671732523,0.20010818541049957
1,surprise,0.15480102227090178,0.5957446808510638,0.1997874677181244
1,surprise,0.16027747353048558,0.5957446808510638,0.19606523215770721
1,surprise,0.16027747353048558,0.5987841945288754,0.19571629166603088
1,surprise,0.16173786053304126,0.5987841945288754,0.19542859494686127
1,surprise,0.16173786053304126,0.601823708206687,0.1952620893716812
1,surprise,0.16210295728368018,0.601823708206687,0.19501268863677979
1,surprise,0.16210295728368018,0.6048632218844985,0.1949758529663086
1,surprise,0.1664841182913472,0.6048632218844985,0.1899711638689041
1,surprise,0.1664841182913472,0.60790273556231,0.18918538093566895
1,surprise,0.16684921504198613,0.60790273556231,0.18892839550971985
1,surprise,0.16684921504198613,0.6200607902735562,0.18745747208595276
1,surprise,0.16830960204454182,0.6200607902735562,0.18682245910167694
1,surprise,0.16830960204454182,0.6231003039513677,0.18666909635066986
1,surprise,0.16903979554581963,0.6231003039513677,0.18646758794784546
1,surprise,0.16903979554581963,0.6261398176291794,0.186178058385849
1,surprise,0.17086527929901424,0.6261398176291794,0.1843557506799698
1,surprise,0.17086527929901424,0.6291793313069909,0.18411554396152496
1,surprise,0.17123037604965316,0.6291793313069909,0.18404965102672577
1,surprise,0.17123037604965316,0.6322188449848024,0.18381570279598236
1,surprise,0.17269076305220885,0.6322188449848024,0.18317335844039917
1,surprise,0.17269076305220885,0.6352583586626139,0.18286271393299103
1,surprise,0.1756115370573202,0.6352583586626139,0.18190529942512512
1,surprise,0.1756115370573202,0.6382978723404256,0.18176686763763428
1,surprise,0.1759766338079591,0.6382978723404256,0.1811722368001938
1,surprise,0.1759766338079591,0.6413373860182371,0.18092867732048035
1,surprise,0.17634173055859803,0.6413373860182371,0.18064551055431366
1,surprise,0.17634173055859803,0.6443768996960486,0.17984919250011444
1,surprise,0.17707192405987587,0.6443768996960486,0.17977793514728546
1,surprise,0.17707192405987587,0.6474164133738601,0.17881619930267334
1,surprise,0.17889740781307045,0.6474164133738601,0.17785422503948212
1,surprise,0.17889740781307045,0.6534954407294833,0.17701570689678192
1,surprise,0.17926250456370937,0.6534954407294833,0.17681828141212463
1,surprise,0.17926250456370937,0.6565349544072948,0.17675107717514038
1,surprise,0.18583424607520993,0.6565349544072948,0.17295894026756287
1,surprise,0.18583424607520993,0.6595744680851063,0.17293472588062286
1,surprise,0.18948521358159912,0.6595744680851063,0.16900630295276642
1,surprise,0.18948521358159912,0.662613981762918,0.16887450218200684
1,surprise,0.19131069733479372,0.662613981762918,0.16774336993694305
1,surprise,0.19131069733479372,0.6656534954407295,0.16751068830490112
